DIF PR PTS,Dif POS,Dif FORMA,Dif PTS L/V,Dif G AF,Dif G EC
0.8861293582016635,-1.7265488605149364,0.5274102035518359,1.3286403157079443,0.5833040803809236,-1.2060371394566742
-0.2899719449857065,0.45942902802794383,0.09021379697291883,0.2498352317231756,-0.0834202872331896,-0.4580768282632511
0.7493018863275775,-0.9978895643339764,0.09021379697291883,1.1722917528116008,0.7320252058600641,-1.3934242237896335
0.6847316187016043,-1.3622192124244563,0.09021379697291883,0.3280095131713473,0.2871221779436523,0.4772705672631314
0.07131407625485796,-0.14778705212285626,-1.0027772194743736,0.4843580760676905,0.8063857685996343,-0.8312629707907553
-0.5882250859247259,1.1880883242089038,0.09021379697291883,-0.5123640123964979,-0.5283233151496015,0.7567631676241556
0.9922090835871907,-1.1193327803641364,1.8389994232885865,1.0941174713634294,-0.23088106419132048,-1.2981426554847388
-1.1585957832874894,1.916747620389864,-1.0027772194743736,-0.05113575185228526,-0.009059724493619397,0.6630696254576759
0.9937464709116188,-1.4836624284546165,0.7460084068412943,1.7077855807315767,2.5859978802652823,-0.73915745476269
-0.28074762103913886,0.45942902802794383,-0.12838440631653966,0.2537439457955842,-0.009059724493619397,-0.5501823442913156
1.0813775484040111,-0.9978895643339764,1.1832048134202113,1.1762004668840094,1.1769282337764762,-0.6438758864577958
-0.36837869853153105,0.5808722440581038,0.09021379697291883,0.4061837946195188,-0.4539627524100311,-0.36597131223518653
1.2996865484727775,-1.7265488605149364,1.6204012199991282,2.243279408651553,1.2512887965160462,-1.2981426554847388
-0.28074762103913886,0.5808722440581038,1.1832048134202113,-1.5247209571503206,-0.7803930193515348,1.29828008082364
1.717855900717176,-1.9694352925752565,0.7460084068412943,2.383993115258262,-0.2762536109476685,-3.14819310673811
-0.8957025508103125,1.1880883242089038,0.09021379697291883,-0.48109429981722945,0.7320252058600644,0.980674853140658
-0.28074762103913886,0.09509937993746377,-0.34698260960599814,-0.48109429981722923,-0.2762536109476685,-0.6073512852742529
0.02672984384644799,0.21654259596762376,0.5274102035518359,-0.7429781426686042,-0.2762536109476682,0.980674853140658
0.9491622385032086,-1.4836624284546165,0.3088120002623773,1.0823913291462037,0.9840949100619972,0.027859170091711374
0.9491622385032089,-0.8764463483038164,0.7460084068412943,0.0387646718131122,0.9840949100619972,0.34546439777469384
0.9491622385032086,-1.1193327803641364,-0.12838440631653966,0.8205074862948284,0.47995550165813106,-0.28974605759127053
-0.7419638183675192,0.5808722440581038,-1.4399736260532905,-2.0445799287806623,-0.7803930193515346,2.5687009915555694
-1.0494412832531061,1.5524179722993838,0.09021379697291883,-0.4850030138896378,-0.7803930193515349,0.34546439777469384
-0.8126836352912041,0.45942902802794383,-0.34698260960599814,-1.2628371142989456,-0.2762536109476685,1.9334905361896046
-0.25307464919943634,0.7023154600882637,-1.0027772194743736,-0.7429781426686042,-0.7803930193515346,0.027859170091711728
0.02672984384644799,-0.5121167002133363,-1.221375422763832,0.3006485146644872,0.7320252058600641,1.29828008082364
-1.790461973627371,2.159634052450184,-1.221375422763832,-1.5247209571503206,-1.284532427755401,0.027859170091711728
0.02672984384644799,0.09509937993746377,0.7460084068412943,-0.4850030138896378,0.22788579745619783,0.027859170091711374
-0.9510484944897185,1.1880883242089038,-1.4399736260532905,-0.21921045696585423,-1.0324627235534678,0.027859170091711728
0.5848014426137883,-0.9978895643339764,0.5274102035518359,0.8205074862948286,0.22788579745619783,-1.5601669683231991
0.30499694956790385,-0.39067348418317627,0.3088120002623773,-0.485003013889638,-0.0241839067457354,-0.28974605759127053
0.5848014426137883,-0.8764463483038164,-1.0027772194743736,0.03876467181311199,-0.024183906745735118,-1.2425617406402174
-0.11163501535206591,0.3379858119977838,0.5274102035518359,0.2967398005920786,0.22788579745619797,-0.28974605759127076
-0.23001383933301714,0.45942902802794383,0.3088120002623773,-1.3957333927608375,-0.737541169637206,1.1934703556882562
1.1797703371673989,-1.9694352925752565,0.7460084068412943,2.079113417610392,0.5228073513724597,-1.9825819211415654
-0.23001383933301714,0.45942902802794383,0.7460084068412943,-1.1768454047059569,0.3123291483638455,0.9282699905729661
0.02672984384644799,-0.26923026815301626,-1.221375422763832,-0.0902228925763709,0.7320252058600641,-0.39614380886506967
0.41107667495343164,-0.26923026815301626,1.1832048134202113,0.5586236434434534,-0.94927972116683,-0.6597561478419448
1.0521671892398805,-1.6051056444847764,-1.4399736260532905,1.860225429555511,0.10185094535523129,-2.247782286256856
0.281936139701485,-0.5121167002133363,0.9646066101307528,-0.9618661307234848,-0.10862725765338294,1.4570826946651314
-0.10241069140549863,0.09509937993746377,0.5274102035518359,0.12866509547850966,0.101850945355231,-0.39614380886506967
-0.9971701142225563,1.4309747562692239,-0.12838440631653966,-0.09022289257637112,0.52154700285145,0.6630696254576759
1.5641171682743824,-2.2123217246355766,0.09021379697291883,0.777511631498334,1.3621994663648969,-0.1309434437497795
-0.6820057127148299,0.7023154600882637,-1.4399736260532905,-0.30520216655884286,0.3123291483638455,1.1918823295498413
-0.21002780411545416,0.45942902802794383,-0.5655808128954566,-0.30520216655884286,0.10185094535523129,0.39786926034238573
-0.0916489801345029,0.21654259596762376,-0.34698260960599814,-0.5240901546137237,-0.7388015181582158,-1.1901568780725247
-1.0386795719821105,1.5524179722993838,-0.784179016184915,0.34364436946098165,-0.10862725765338294,-0.6597561478419448
0.2634874918083501,-0.6335599162434964,0.3088120002623773,0.12475638140610097,0.3123291483638455,1.4570826946651314
-0.6820057127148299,1.1880883242089038,-0.12838440631653966,-0.0941316066487797,-0.5283233151496015,-0.39614380886506967
-1.3922786566005356,1.916747620389864,0.09021379697291883,-1.3957333927608375,-1.3689757786630485,-0.39614380886506967
0.14510866782739887,-0.5121167002133363,-1.0027772194743736,0.7775116314983342,1.1517212633562828,-0.9249565129572349
0.3818663157893007,-0.39067348418317627,-0.12838440631653966,-0.5240901546137234,0.3123291483638455,-0.6597561478419448
-1.3922786566005354,1.795304404359704,0.09021379697291883,-0.9579574166510763,-0.5283233151496015,1.7206950336420064
0.9061153934192266,-0.9978895643339764,0.3088120002623773,0.9299514803222688,-0.34809347664521934,-1.3791319885438995
0.24657623123964265,-0.39067348418317627,-0.5655808128954566,-0.37165030578978886,0.19133569034691747,0.8901573632510082
-0.5236548182987527,0.9452018921485839,-0.784179016184915,-0.00032246891097386775,-0.5283233151496015,-0.47078103737057037
0.02672984384644799,0.09509937993746377,-0.5655808128954566,0.37491408204025034,1.6331743983819753,0.8901573632510082
0.7954235060604153,-1.4836624284546165,0.09021379697291883,1.4928063067491049,0.9122550443644464,-1.1504562246121521
0.35573073127402594,-0.6335599162434964,0.5274102035518359,-1.3019242550230312,-0.34809347664521934,1.1172451010443405
0.686269006026032,-1.1193327803641364,-0.5655808128954566,1.1214784698702895,-0.34809347664521934,-2.2858949135788134
0.7954235060604153,-1.2407759963942964,1.8389994232885865,0.7462419189190653,1.0924848828688283,-0.9249565129572349
-0.961810205760714,1.4309747562692239,-0.34698260960599814,-0.18403203031417695,0.011105851842535272,-0.2436932995772381
0.13588434388083126,-0.26923026815301626,0.5274102035518359,0.5586236434434536,0.012366200363545079,0.20889414987101138
0.1297347945831195,-0.14778705212285626,0.3088120002623773,0.9338601943946774,0.5517953673556819,-1.6062197263372318
-0.792697600073641,0.45942902802794383,-0.784179016184915,0.37491408204025034,0.3728258773723095,1.1172451010443405
-1.3061849664325713,2.159634052450184,-0.784179016184915,-0.7429781426686042,-0.16786363814083713,0.8885693371125931
-0.5882250859247257,1.0666451081787438,-1.658571829342749,-0.7429781426686042,-1.0690128306627482,-1.6062197263372313
-0.6912300366613976,1.1880883242089038,0.09021379697291883,-0.371650305789789,0.012366200363545079,1.7985083144243372
0.2312023579953633,-0.39067348418317627,0.09021379697291883,1.117569755797881,1.4516842113565833,0.20889414987101138
-0.07627510689022389,0.09509937993746377,-0.34698260960599814,0.5625323575158622,0.5517953673556819,-0.47236906350898544
-0.7942349873980691,1.4309747562692239,-1.0027772194743736,0.3749140820402501,-0.7085531536539837,-0.9249565129572349
-0.588225085924726,1.0666451081787438,-1.221375422763832,-1.4895425304986436,-0.7085531536539837,-0.018193587922320904
-0.07627510689022354,0.09509937993746377,0.9646066101307528,-0.371650305789789,0.19259603886792728,0.43598188766434365
0.41107667495343164,-0.7550031322736563,-0.12838440631653966,0.722789634484614,0.5744816407338559,-0.1309434437497795
-0.8372818324820512,1.4309747562692239,0.3088120002623773,-0.5827208656998523,-0.21323618489718513,0.4645663581558121
0.8922789074993751,-1.1193327803641364,1.6204012199991282,1.051121616566935,-0.5283233151496015,-0.9249565129572349
0.5063946890679637,-0.8764463483038164,0.3088120002623773,0.394457652402293,1.5197430314911051,0.4645663581558121
-0.16544357170704385,0.09509937993746377,0.7460084068412943,0.07003438439238067,0.4169380756076477,0.4645663581558121
1.5641171682743824,-1.8479920765450966,1.6204012199991282,0.722789634484614,-0.21323618489718513,-1.1234597802590989
1.2750883512819309,-1.8479920765450966,1.8389994232885865,1.2113788935356868,1.0471123361124806,-0.5279499783535072
0.12358524528540778,-0.14778705212285626,0.3088120002623773,0.5586236434434536,0.25939451048143947,-1.1234597802590989
-0.26229897314600364,0.45942902802794383,0.9646066101307528,0.8869556255257746,0.5744816407338559,0.4645663581558121
0.8907415201749473,-1.4836624284546165,0.7460084068412943,1.051121616566935,0.10185094535523129,-1.7189695821646904
-1.6013633327227348,2.038190836420024,-1.4399736260532905,-0.9032354196373562,-0.37077975002339336,1.6555859619669953
-0.15468186043604845,0.45942902802794383,-0.34698260960599814,-0.4146461605862835,0.10185094535523129,1.2585794273632676
-0.7865480507759293,1.4309747562692239,-1.0027772194743736,-1.7201566607707495,-1.9462154012854755,-0.32944671105164336
-1.0586656071996736,1.6738611883295438,-2.0957682359216663,-0.5827208656998523,-0.8434104454020179,-0.32944671105164336
0.5694275693695089,-0.6335599162434964,-0.5655808128954566,0.722789634484614,-0.21323618489718513,-0.5279499783535072
-0.15314447311162036,0.3379858119977838,-0.12838440631653966,0.722789634484614,0.25939451048143947,0.4645663581558121
-0.606673733817861,0.9452018921485839,-0.5655808128954566,-0.5788121516274438,-0.5283233151496015,-0.7264532456553711
-0.5159678816766129,0.5808722440581038,0.5274102035518359,0.39836636647470186,0.7320252058600641,0.8615728927595397
-0.0639760082948004,0.3379858119977838,-1.221375422763832,0.8869556255257746,1.3621994663648969,0.06755982355208436
-0.3345561773941168,0.3379858119977838,-0.5655808128954566,0.07394309846478947,-0.05569261977097693,0.06755982355208436
0.11128614668998428,-0.5121167002133363,0.7460084068412943,1.141022040232332,-0.2485259434854558,-0.9249565129572349
-0.22847645200858904,0.7023154600882637,-0.34698260960599814,0.2693788020852185,0.4509674856749086,-0.21828488136259985
0.966073499071916,-1.3622192124244563,0.5274102035518359,0.8517771988740971,-0.10862725765338294,-1.2774983156853452
0.36802982986944943,-0.5121167002133363,-0.34698260960599814,0.41790993683674477,1.4315186350204285,-0.042013979998544414
0.1973798368579487,-0.39067348418317627,-0.34698260960599814,0.12866509547850966,-0.2485259434854558,-0.7486856115931798
-0.14392014916505275,0.45942902802794383,-0.5655808128954566,-0.30520216655884286,-0.5283233151496015,-0.042013979998544414
-0.05782645899708831,0.09509937993746377,1.4018030167096698,0.7071547781949798,0.7320252058600641,-0.5724147102291247
0.45412352003741385,-0.9978895643339764,0.3088120002623773,0.7071547781949796,0.17117011401076282,-0.9249565129572349
1.3934671752628818,-1.8479920765450966,1.8389994232885865,1.8641341436279202,1.4315186350204285,-1.4537692170494
1.1367234920834168,-1.7265488605149364,1.6204012199991282,0.12475638140610086,0.4522278341959184,0.48679872409362085
-0.053214297023804334,0.09509937993746377,-0.784179016184915,0.414001222764336,0.3110687998428357,-0.21828488136259985
-0.6205102197377125,0.9452018921485839,0.09021379697291883,-0.30520216655884286,-0.8081206868137473,-0.5724147102291247
0.18815551291138108,-0.26923026815301626,0.7460084068412943,0.9963996195532148,0.871923891692137,-0.042013979998544414
0.34958118197631416,-0.7550031322736563,1.4018030167096698,0.41790993683674454,0.3110687998428357,-0.9249565129572349
0.7554514356252889,-1.2407759963942964,0.5274102035518359,1.2856444609114495,0.7320252058600641,-0.5708266840907097
0.8353955764955416,-1.4836624284546165,0.9646066101307528,0.9963996195532148,1.291619949188356,-0.7486856115931798
0.5940257665603559,-0.7550031322736563,-0.12838440631653966,1.141022040232332,0.17117011401076282,-0.5724147102291247
0.2696370411060615,-0.14778705212285626,0.09021379697291883,0.2732875161576273,0.5921265200279913,-0.2182848813625995
0.5125442383656753,-0.6335599162434964,-1.0027772194743736,0.9963996195532148,0.17117011401076282,-1.4537692170494
0.9983586328849025,-1.6051056444847764,0.7460084068412943,-0.019866039273016688,-0.3884246293175287,-0.2198729075010146
-0.8957025508103125,1.5524179722993838,-1.0027772194743736,-0.48109429981722923,-0.906427871452501,0.34546439777469384
0.25733794251063835,-0.5121167002133363,0.7460084068412943,0.0387646718131122,1.1101297621629636,0.5042670116161847
-1.2031800156958996,1.6738611883295438,-0.5655808128954566,-0.22311917103826281,0.22788579745619797,0.8218722392991672
0.02672984384644799,0.09509937993746377,1.4018030167096698,-0.3521067354277459,-0.5283233151496015,0.027859170091711728
0.41107667495343164,-0.7550031322736563,0.5274102035518359,0.5586236434434534,-0.5283233151496015,-2.5129826513721456
-0.5113557197033292,0.45942902802794383,0.09021379697291883,0.42963607905397033,0.7320252058600641,0.5042670116161847
0.4879460411748281,-0.5121167002133363,-0.34698260960599814,1.602250300776545,1.3621994663648973,0.1866617839332026
-1.0494412832531061,1.6738611883295438,-0.12838440631653966,-1.0048619855199792,0.22788579745619797,1.4570826946651314
-0.9725719170317093,1.4309747562692239,-1.4399736260532905,-0.3521067354277461,-0.40228846304863486,0.6630696254576759
-1.0494412832531061,1.916747620389864,-1.221375422763832,-1.3957333927608375,-0.9064278714525013,-0.4485486714327616
0.17278163966710172,-0.39067348418317627,-0.5655808128954566,0.0387646718131122,0.4799555016581309,0.1866617839332026
0.3926280270602964,-0.5121167002133363,0.9646066101307528,0.17166095027500367,-0.1502187588467018,0.3454643977746937
0.3203708228121836,-0.26923026815301626,0.9646066101307528,0.5586236434434536,1.1101297621629636,-0.4485486714327616
0.46642261863283735,-0.8764463483038164,1.4018030167096698,1.0823913291462037,1.3621994663648969,0.02785917009171155
0.3203708228121836,-0.6335599162434964,-1.0027772194743736,0.6915199219053453,-0.15021875884670194,-0.6073512852742532
0.6847316187016039,-1.1193327803641364,0.7460084068412943,0.5586236434434534,1.1101297621629636,-0.6073512852742529
-0.11932195197420577,0.09509937993746377,0.09021379697291883,-0.7429781426686042,-0.7803930193515346,-0.1309434437497795
-0.4114255436155132,0.5808722440581038,-0.12838440631653966,-0.09022289257637134,-0.5283233151496015,-0.28974605759127076
1.1244243934879932,-1.8479920765450966,1.1832048134202113,1.0823913291462035,1.3621994663648969,-0.28974605759127076
0.9783725976673395,-1.8479920765450966,0.5274102035518359,0.6876112078329367,-0.1502187588467018,-1.083759126798726
0.09591227344570494,-0.26923026815301626,0.5274102035518359,-0.2700237399071658,-1.1005215436879898,-0.9249565129572348
